256 10
-0.433377478231087 -1.93459262078465 -0.37215225882865 1.15327596441864 -6.73573724503964 2.01634092757324 1.19970648290992 4.44678511740623 -1.78420551791371 -2.4882959744364 1.60685171512749 1.07880318774887 -3.54311137595118 -1.80575781645653 0.599114653261155 5.67684949960347 4.72610300766817 -0.651805008350615
-0.384617523479464 -1.77819041969313 -0.431734922663679 1.09235721684299 -6.65933734861824 2.29608846280047 1.10188903913858 4.39458421415511 -1.75486541178056 -2.3934613039149 1.53741023376626 1.10873063580928 -3.44014077532641 -1.77010647465943 0.717828229172964 5.62564307210528 5.47955129277392 -1.14125975678695
-0.32160878233365 -1.54612429224256 -0.508175029525531 0.998602198425948 -6.48283638081752 2.61255641154844 0.953426199228271 4.30892149712983 -1.70958191412465 -2.28625019612188 1.47395354756773 1.14457245880465 -3.29093040124139 -1.72769543711373 0.829642153384495 5.58105110211472 6.48779383091781 -1.83080693991162
-0.244360328472177 -1.23264725710317 -0.598354714679524 0.869813208907491 -6.19610947148294 2.9592268348569 0.750654183254762 4.19048144199768 -1.64444020774145 -2.16778105205372 1.42011906829555 1.18655290088917 -3.08940833065296 -1.68104421675707 0.929231961094077 5.5454732712652 7.74675608425438 -2.71803867453665
-0.153473705165515 -0.834823544182825 -0.697865836837183 0.705223906824985 -5.79271338190234 3.32756825582055 0.491888959745789 4.04184611067808 -1.55565472338433 -2.03976984724091 1.37973846426476 1.23474672667921 -2.8303522857153 -1.63341735177766 1.01120386940187 5.52115541505288 9.23899778003612 -3.78971936727497
-0.0501865645127476 -0.35304266774325 -0.801198753404397 0.505736020731447 -5.27067791941202 3.70712703094402 0.177791266711018 3.86757612526835 -1.43986911673578 -1.90461033070483 1.35673300741951 1.28905427372079 -2.50984278668721 -1.58875595034124 1.07024152055435 5.51017342893118 10.9329049191804 -5.02136461853331
0.0636221303146347 0.208618082389235 -0.902025783229853 0.274077096860933 -4.63315123028295 4.08575566507809 -0.188351635296111 3.67420147026381 -1.29445562523217 -1.76540017213565 1.35495373824268 1.34919338304508 -2.12568782685178 -1.55154717839822 1.10128242574698 5.51440656456676 12.7826057259368 -6.37743311851403
0.185472086112864 0.842235613316773 -0.993574570534476 0.014855563115685 -3.88883257212693 4.4499988948323 -0.600462435690956 3.47010630435197 -1.1177910537222 -1.62590566459366 1.37796783347159 1.41471737340341 -1.67778650850331 -1.52662014259041 1.09971604391083 5.53550052023473 14.7287495454886 -7.8122147405073
0.31237243464642 1.53613313245306 -1.06907975007777 -0.265507353836356 -3.05212923721853 4.78564936350084 -1.04966079758976 3.26529629634443 -0.909485961268606 -1.490460195167 1.4287985150927 1.48506590004676 -1.16839776247666 -1.51886234891797 1.06159307770961 5.57482238682148 16.7002495379203 -9.27146323382463
0.440967212308902 2.27525420348791 -1.12229365647011 -0.558983337545858 -2.14298383846914 5.07847015231723 -1.52442640458279 3.07104355487018 -0.67054482978801 -1.3637947013443 1.50963239383762 1.55965135357106 -0.602281835261797 -1.53285951843384 0.983833648223172 5.63341090415114 18.6170300849638 -10.6947726860569
